UVQ68927.1	GH18; Bacteria; Bacteroides thetaiotaomicron BFG-576
UVQ70346.1	GH18; Bacteria; Bacteroides thetaiotaomicron BFG-576
UVQ71931.1	GH18; Bacteria; Bacteroides thetaiotaomicron BFG-576
UVQ69345.1	GH18; Bacteria; Bacteroides thetaiotaomicron BFG-576
UVQ70579.1	GH18; Bacteria; Bacteroides thetaiotaomicron BFG-576
UVQ67903.1	GH18; Bacteria; Bacteroides thetaiotaomicron BFG-576
UVQ68380.1	GH18; Bacteria; Bacteroides thetaiotaomicron BFG-576
UVQ68377.1	GH18; Bacteria; Bacteroides thetaiotaomicron BFG-576
UVQ68372.1	GH18; Bacteria; Bacteroides thetaiotaomicron BFG-576
UVQ68926.1	GH18; Bacteria; Bacteroides thetaiotaomicron BFG-576
UVQ71245.1	GH18; Bacteria; Bacteroides thetaiotaomicron BFG-576
QUT70736.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL06T03C18
QUT69695.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL06T03C18
QUT71545.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL06T03C18
QUT72969.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL06T03C18
QUT70088.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL06T03C18
QUT70940.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL06T03C18
QUT71544.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL06T03C18
QUT69469.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL06T03C18
QUT70930.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL06T03C18
QUT70934.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL06T03C18
QUT73155.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL06T03C18
QUT71950.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL06T03C18
QUT70351.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL06T03C18
QUT73150.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL06T03C18
QUT40805.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL11T00C24
QUT41856.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL11T00C24
QUT39058.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL11T00C24
QUT38378.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL11T00C24
QUT41003.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL11T00C24
QUT41628.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL11T00C24
QUT42717.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL11T00C24
QUT38388.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL11T00C24
QUT39057.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL11T00C24
QUT41008.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL11T00C24
QUT42291.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL11T00C24
QUT38382.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL11T00C24
QZU86690.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T119C52
QZU88143.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T119C52
QZU87143.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T119C52
QZU85585.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T119C52
QZU89258.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T119C52
QZU84765.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T119C52
QZU89170.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T119C52
QZU85135.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T119C52
QZU84465.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T119C52
QZU84464.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T119C52
QZU88144.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T119C52
QZU87703.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T119C52
QZU89254.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T119C52
QZU86419.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T119C52
QZU81717.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T12C11
QZU82716.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T12C11
QZU81253.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T12C11
QZU83830.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T12C11
QZU83742.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T12C11
QZU79700.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T12C11
QZU79341.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T12C11
QZU82366.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T12C11
QZU80983.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T12C11
QZU80150.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T12C11
QZU83826.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T12C11
QZU79051.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T12C11
QZU79052.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T12C11
QZU82717.1	GH18; Bacteria; Bacteroides thetaiotaomicron CL15T12C11
QMW85261.1	GH18; Bacteria; Bacteroides thetaiotaomicron DSM 2079
QMW88280.1	GH18; Bacteria; Bacteroides thetaiotaomicron DSM 2079
QMW86344.1	GH18; Bacteria; Bacteroides thetaiotaomicron DSM 2079
QMW85474.1	GH18; Bacteria; Bacteroides thetaiotaomicron DSM 2079
QMW86739.1	GH18; Bacteria; Bacteroides thetaiotaomicron DSM 2079
QMW88064.1	GH18; Bacteria; Bacteroides thetaiotaomicron DSM 2079
QMW88601.1	GH18; Bacteria; Bacteroides thetaiotaomicron DSM 2079
QMW88060.1	GH18; Bacteria; Bacteroides thetaiotaomicron DSM 2079
QMW86123.1	GH18; Bacteria; Bacteroides thetaiotaomicron DSM 2079
QMW87013.1	GH18; Bacteria; Bacteroides thetaiotaomicron DSM 2079
QMW88054.1	GH18; Bacteria; Bacteroides thetaiotaomicron DSM 2079
QMW88279.1	GH18; Bacteria; Bacteroides thetaiotaomicron DSM 2079
BCA50675.1	GH18; Bacteria; Bacteroides thetaiotaomicron F9-2
BCA50677.1	GH18; Bacteria; Bacteroides thetaiotaomicron F9-2
BCA52162.1	GH18; Bacteria; Bacteroides thetaiotaomicron F9-2
BCA48539.1	GH18; Bacteria; Bacteroides thetaiotaomicron F9-2
BCA49752.1	GH18; Bacteria; Bacteroides thetaiotaomicron F9-2
BCA50676.1	GH18; Bacteria; Bacteroides thetaiotaomicron F9-2
BCA52376.1	GH18; Bacteria; Bacteroides thetaiotaomicron F9-2
BCA52371.1	GH18; Bacteria; Bacteroides thetaiotaomicron F9-2
BCA49355.1	GH18; Bacteria; Bacteroides thetaiotaomicron F9-2
BCA50050.1	GH18; Bacteria; Bacteroides thetaiotaomicron F9-2
BCA50056.1	GH18; Bacteria; Bacteroides thetaiotaomicron F9-2
BCA50046.1	GH18; Bacteria; Bacteroides thetaiotaomicron F9-2
BCA48945.1	GH18; Bacteria; Bacteroides thetaiotaomicron F9-2
BCA48309.1	GH18; Bacteria; Bacteroides thetaiotaomicron F9-2
QQA10383.1	GH18; Bacteria; Bacteroides thetaiotaomicron FDAARGOS_935
QQA09007.1	GH18; Bacteria; Bacteroides thetaiotaomicron FDAARGOS_935
QQA07912.1	GH18; Bacteria; Bacteroides thetaiotaomicron FDAARGOS_935
QQA07487.1	GH18; Bacteria; Bacteroides thetaiotaomicron FDAARGOS_935
QQA06639.1	GH18; Bacteria; Bacteroides thetaiotaomicron FDAARGOS_935
QQA07179.1	GH18; Bacteria; Bacteroides thetaiotaomicron FDAARGOS_935
QQA10039.1	GH18; Bacteria; Bacteroides thetaiotaomicron FDAARGOS_935
QQA08775.1	GH18; Bacteria; Bacteroides thetaiotaomicron FDAARGOS_935
QQA10384.1	GH18; Bacteria; Bacteroides thetaiotaomicron FDAARGOS_935
QQA06630.1	GH18; Bacteria; Bacteroides thetaiotaomicron FDAARGOS_935
QQA06635.1	GH18; Bacteria; Bacteroides thetaiotaomicron FDAARGOS_935
QQA08131.1	GH18; Bacteria; Bacteroides thetaiotaomicron FDAARGOS_935
UML60694.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI 5482
UML62141.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI 5482
UML63232.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI 5482
UML62356.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI 5482
UML61029.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI 5482
UML60693.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI 5482
UML63010.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI 5482
UML63639.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI 5482
UML60465.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI 5482
UML60474.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI 5482
UML59404.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI 5482
UML60471.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI 5482
UYV03005.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-2808B
UYV00394.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-2808B
UYU99338.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-2808B
UYU98757.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-2808B
UYV02635.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-2808B
UYU99530.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-2808B
UYV01472.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-2808B
UYV00046.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-2808B
UYV03006.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-2808B
UYV01521.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-2808B
UYU93733.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-3164
UYU97640.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-3164
UYU95226.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-3164
UYU94785.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-3164
UYU94780.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-3164
UYU96641.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-3164
UYU94889.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-3164
UYU98203.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-3164
UYU97128.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-3164
UYU94776.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-3164
UYU95227.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-3164
UYU95187.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-3164
UYU93879.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-3164
UYU89883.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-3443
UYU92920.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-3443
UYU90890.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-3443
UYU93299.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-3443
UYU91905.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-3443
UYU92921.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-3443
UYU93308.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-3443
UYU93303.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-3443
UYU91462.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-3443
UYU89469.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-3443
UYU88940.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-3443
UYU91509.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-3443
UYU91900.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-3443
UYU89079.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-3443
AAO77931.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482
NP_811737.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482
AAO79092.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482
NP_812898.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482
AAO76392.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482
NP_810198.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482
AAO79814.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482
NP_813620.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482
AAO76739.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482
NP_810545.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482
AAO76145.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482
AAO78156.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482
AAO78858.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482
AAO79511.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482
AAO76391.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482
AAO76151.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482
NP_809957.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482
AAO76155.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482
NP_809961.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482
UYU86885.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482A
UYU86159.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482A
UYU85781.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482A
UYU86884.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482A
UYU85944.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482A
UYU85509.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482A
UYU85513.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482A
UYU86766.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482A
UYU85504.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482A
UYU84520.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482A
UYU87372.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482A
UYU86729.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-5482A
UYU83513.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BT7853
UYU81527.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BT7853
UYU80054.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BT7853
UYU81157.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BT7853
UYU81673.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BT7853
UYU82055.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BT7853
UYU81161.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BT7853
UYU81152.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BT7853
UYU83101.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BT7853
UYU79307.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BT7853
UYU80373.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BT7853
UYU82203.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BT7853
UYU83514.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BT7853
UYU78924.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BT8702
UYU76115.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BT8702
UYU75052.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BT8702
UYU74853.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BT8702
UYU77000.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BT8702
UYU75784.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BT8702
UYU78925.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BT8702
UYU74858.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BT8702
UYU74849.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BT8702
UYU74238.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BT8702
UYU76619.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BT8702
UYU75902.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BT8702
UYU75226.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BT8702
UYU69481.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BTDOT2
UYU70781.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BTDOT2
UYU71143.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BTDOT2
UYU71811.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BTDOT2
UYU69731.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BTDOT2
UYU71142.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BTDOT2
UYU69921.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BTDOT2
UYU72546.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BTDOT2
UYU73739.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BTDOT2
UYU71800.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BTDOT2
UYU73734.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BTDOT2
UYU72550.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BTDOT2
UYU72555.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BTDOT2
UYU71979.1	GH18; Bacteria; Bacteroides thetaiotaomicron VPI-BTDOT2
UYU68637.1	GH18; Bacteria; Bacteroides thetaiotaomicron WAL8669
UYU66446.1	GH18; Bacteria; Bacteroides thetaiotaomicron WAL8669
UYU66682.1	GH18; Bacteria; Bacteroides thetaiotaomicron WAL8669
UYU66790.1	GH18; Bacteria; Bacteroides thetaiotaomicron WAL8669
UYU64860.1	GH18; Bacteria; Bacteroides thetaiotaomicron WAL8669
UYU65584.1	GH18; Bacteria; Bacteroides thetaiotaomicron WAL8669
UYU66681.1	GH18; Bacteria; Bacteroides thetaiotaomicron WAL8669
UYU66198.1	GH18; Bacteria; Bacteroides thetaiotaomicron WAL8669
UYU65467.1	GH18; Bacteria; Bacteroides thetaiotaomicron WAL8669
UYU69064.1	GH18; Bacteria; Bacteroides thetaiotaomicron WAL8669
UYU66892.1	GH18; Bacteria; Bacteroides thetaiotaomicron WAL8669
UYU65230.1	GH18; Bacteria; Bacteroides thetaiotaomicron WAL8669
UYU65462.1	GH18; Bacteria; Bacteroides thetaiotaomicron WAL8669
UYU64192.1	GH18; Bacteria; Bacteroides thetaiotaomicron WAL8713
UYU60130.1	GH18; Bacteria; Bacteroides thetaiotaomicron WAL8713
UYU63749.1	GH18; Bacteria; Bacteroides thetaiotaomicron WAL8713
UYU60781.1	GH18; Bacteria; Bacteroides thetaiotaomicron WAL8713
UYU59941.1	GH18; Bacteria; Bacteroides thetaiotaomicron WAL8713
UYU63750.1	GH18; Bacteria; Bacteroides thetaiotaomicron WAL8713
UYU60523.1	GH18; Bacteria; Bacteroides thetaiotaomicron WAL8713
UYU61768.1	GH18; Bacteria; Bacteroides thetaiotaomicron WAL8713
UYU60772.1	GH18; Bacteria; Bacteroides thetaiotaomicron WAL8713
UYU60777.1	GH18; Bacteria; Bacteroides thetaiotaomicron WAL8713
UYU62658.1	GH18; Bacteria; Bacteroides thetaiotaomicron WAL8713
UYU61341.1	GH18; Bacteria; Bacteroides thetaiotaomicron WAL8713
UWO07293.1	GH18; Bacteria; Bacteroides uniformis ATCC 8492
UWO07023.1	GH18; Bacteria; Bacteroides uniformis ATCC 8492
UWO09026.1	GH18; Bacteria; Bacteroides uniformis ATCC 8492
UVS17334.1	GH18; Bacteria; Bacteroides uniformis BFG-227
UVS18939.1	GH18; Bacteria; Bacteroides uniformis BFG-227
UVS17000.1	GH18; Bacteria; Bacteroides uniformis BFG-227
QUT98017.1	GH18; Bacteria; Bacteroides uniformis CL03T12C37
QUU00240.1	GH18; Bacteria; Bacteroides uniformis CL03T12C37
QUT99830.1	GH18; Bacteria; Bacteroides uniformis CL03T12C37
QUT68348.1	GH18; Bacteria; Bacteroides uniformis CL06T03C05
QUT64703.1	GH18; Bacteria; Bacteroides uniformis CL06T03C05
QUT66576.1	GH18; Bacteria; Bacteroides uniformis CL06T03C05
QUT62873.1	GH18; Bacteria; Bacteroides uniformis CL06T06C18
QUT60732.1	GH18; Bacteria; Bacteroides uniformis CL06T06C18
QUT62465.1	GH18; Bacteria; Bacteroides uniformis CL06T06C18
QUT35299.1	GH18; Bacteria; Bacteroides uniformis CL11T00C07
QUT34454.1	GH18; Bacteria; Bacteroides uniformis CL11T00C07
QUT34047.1	GH18; Bacteria; Bacteroides uniformis CL11T00C07
QUT34049.1	GH18; Bacteria; Bacteroides uniformis CL11T00C07
QQA29261.1	GH18; Bacteria; Bacteroides uniformis FDAARGOS_901
QQA31286.1	GH18; Bacteria; Bacteroides uniformis FDAARGOS_901
QQA31016.1	GH18; Bacteria; Bacteroides uniformis FDAARGOS_901
BBK87383.1	GH18; Bacteria; Bacteroides uniformis NBRC 113350
BBK89352.1	GH18; Bacteria; Bacteroides uniformis NBRC 113350
BBK88809.1	GH18; Bacteria; Bacteroides uniformis NBRC 113350
UYU53163.1	GH18; Bacteria; Bacteroides uniformis VPI-3537
UYU54164.1	GH18; Bacteria; Bacteroides uniformis VPI-3537
UYU51979.1	GH18; Bacteria; Bacteroides uniformis VPI-3537
QUR46475.1	GH18; Bacteria; Bacteroides xylanisolvens APCS1/XY
QUR44808.1	GH18; Bacteria; Bacteroides xylanisolvens APCS1/XY
QUR43154.1	GH18; Bacteria; Bacteroides xylanisolvens APCS1/XY
QUR45352.1	GH18; Bacteria; Bacteroides xylanisolvens APCS1/XY
QUR44044.1	GH18; Bacteria; Bacteroides xylanisolvens APCS1/XY
QUR42494.1	GH18; Bacteria; Bacteroides xylanisolvens APCS1/XY
QUR44983.1	GH18; Bacteria; Bacteroides xylanisolvens APCS1/XY
QUR43148.1	GH18; Bacteria; Bacteroides xylanisolvens APCS1/XY
QUR45508.1	GH18; Bacteria; Bacteroides xylanisolvens APCS1/XY
QUR44486.1	GH18; Bacteria; Bacteroides xylanisolvens APCS1/XY
UVQ12943.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-319
UVQ12950.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-319
UVQ08644.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-319
UVQ10212.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-319
UVQ12694.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-319
UVQ09253.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-319
UVQ11961.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-319
UVQ12508.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-319
UVQ12123.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-319
UVQ12688.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-319
UVQ11064.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-319
UVQ09259.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-319
UVQ10709.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-319
UVP26188.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-514
UVP26195.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-514
UVP25929.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-514
UVP24247.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-514
UVP22858.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-514
UVP23862.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-514
UVP25935.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-514
UVR75833.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-566
UVR75827.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-566
UVR75826.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-566
UVR75100.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-566
UVR74856.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-566
UVR73470.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-566
UVR74281.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-566
UVR74742.1	GH18; Bacteria; Bacteroides xylanisolvens BFG-566
QUT32787.1	GH18; Bacteria; Bacteroides xylanisolvens CL11T00C03
QUT32785.1	GH18; Bacteria; Bacteroides xylanisolvens CL11T00C03
QUT32778.1	GH18; Bacteria; Bacteroides xylanisolvens CL11T00C03
QUT29055.1	GH18; Bacteria; Bacteroides xylanisolvens CL11T00C03
QUT29049.1	GH18; Bacteria; Bacteroides xylanisolvens CL11T00C03
QUT28476.1	GH18; Bacteria; Bacteroides xylanisolvens CL11T00C03
QUT30737.1	GH18; Bacteria; Bacteroides xylanisolvens CL11T00C03
QUT32527.1	GH18; Bacteria; Bacteroides xylanisolvens CL11T00C03
QUT31567.1	GH18; Bacteria; Bacteroides xylanisolvens CL11T00C03
QUT31768.1	GH18; Bacteria; Bacteroides xylanisolvens CL11T00C03
QUT32301.1	GH18; Bacteria; Bacteroides xylanisolvens CL11T00C03
QUT27228.1	GH18; Bacteria; Bacteroides xylanisolvens CL11T00C41
QUT27235.1	GH18; Bacteria; Bacteroides xylanisolvens CL11T00C41
QUT26216.1	GH18; Bacteria; Bacteroides xylanisolvens CL11T00C41
QUT24911.1	GH18; Bacteria; Bacteroides xylanisolvens CL11T00C41
QUT25252.1	GH18; Bacteria; Bacteroides xylanisolvens CL11T00C41
QUT23562.1	GH18; Bacteria; Bacteroides xylanisolvens CL11T00C41
QUT26989.1	GH18; Bacteria; Bacteroides xylanisolvens CL11T00C41
QRM98626.1	GH18; Bacteria; Bacteroides xylanisolvens funn3
QRM99478.1	GH18; Bacteria; Bacteroides xylanisolvens funn3
QRM98863.1	GH18; Bacteria; Bacteroides xylanisolvens funn3
QRM97907.1	GH18; Bacteria; Bacteroides xylanisolvens funn3
QRM99667.1	GH18; Bacteria; Bacteroides xylanisolvens funn3
QRM98858.1	GH18; Bacteria; Bacteroides xylanisolvens funn3
QRM99080.1	GH18; Bacteria; Bacteroides xylanisolvens funn3
QRN01975.1	GH18; Bacteria; Bacteroides xylanisolvens funn3
QRN01980.1	GH18; Bacteria; Bacteroides xylanisolvens funn3
QDH54400.1	GH18; Bacteria; Bacteroides xylanisolvens H207
QDH54393.1	GH18; Bacteria; Bacteroides xylanisolvens H207
QDH53607.1	GH18; Bacteria; Bacteroides xylanisolvens H207
QDH53468.1	GH18; Bacteria; Bacteroides xylanisolvens H207
QDH57379.1	GH18; Bacteria; Bacteroides xylanisolvens H207
QDH55623.1	GH18; Bacteria; Bacteroides xylanisolvens H207
QDH54157.1	GH18; Bacteria; Bacteroides xylanisolvens H207
QDH55047.1	GH18; Bacteria; Bacteroides xylanisolvens H207
QDH55617.1	GH18; Bacteria; Bacteroides xylanisolvens H207
CBK68119.1	GH18; Bacteria; Bacteroides xylanisolvens XB1A
CBK67377.1	GH18; Bacteria; Bacteroides xylanisolvens XB1A
