seqname,tax_id
UniRef90_A0A2U2BVM4,qNor_Mixed_2
UniRef90_A0A4S2H4D7,qNor_Mixed_2
UniRef90_A0A840Y0M6,qNor_Mixed_2
UniRef90_B6IYE3,qNor_Mixed_2
UniRef90_UPI000687EC1D,qNor_Mixed_2
UniRef90_UPI001C8F8D6F,qNor_Mixed_2
UniRef90_UPI001A959450,qNor_Mixed_2
UniRef90_UPI001A970D08,qNor_Mixed_2
UniRef90_A0A0Q7SW03,qNor_Mixed_2
UniRef90_A0A1I6T3G1,qNor_Mixed_2
UniRef90_A0A1G2WCA0,qNor_Mixed_2
UniRef90_B4RF45,qNor_Mixed_2
UniRef90_D5VLV0,qNor_Mixed_2
UniRef90_UPI001555B6BA,qNor_Mixed_2
UniRef90_A0A2E6LRU6,qNor_Mixed_2
UniRef90_A0A7V8QJ04,qNor_Mixed_2
UniRef90_A0A0K0XZ73,qNor_Mixed_2
UniRef90_A0A3E1K8V1,qNor_Mixed_2
UniRef90_A0A2E6RCF8,qNor_Mixed_2
UniRef90_UPI001C96794E,qNor_Mixed_2
UniRef90_UPI0015558CA6,qNor_Mixed_2
UniRef90_A0A7C2UA27,qNor_Mixed_2
UniRef90_A0A7G9S9X4,qNor_Mixed_2
UniRef90_A0A2U2J088,qNor_Mixed_2
UniRef90_A0A6I4J0Q7,qNor_Mixed_2
UniRef90_A0A2K8MI32,qNor_Mixed_2
UniRef90_UPI0004A730EF,qNor_Mixed_2
UniRef90_A0A0B1ZI68,qNor_Mixed_2
UniRef90_UPI00082EF2DB,qNor_Mixed_2
UniRef90_A0A376HX61,qNor_Mixed_2
UniRef90_A0A6L6ISL7,qNor_Mixed_2
UniRef90_I2B5F7,qNor_Mixed_2
UniRef90_UPI0002917C14,qNor_Mixed_2
UniRef90_UPI0003AA7260,qNor_Mixed_2
UniRef90_A0A2U1RVV5,qNor_Mixed_2
UniRef90_A0A6H9HS25,qNor_Mixed_2
UniRef90_A0A1V2VPF9,qNor_Mixed_2
UniRef90_A0A7X6DC49,qNor_Mixed_2
UniRef90_UPI001C9AD160,qNor_Mixed_2
UniRef90_A0A7S9C8I8,qNor_Mixed_2
UniRef90_A0A7Y5PM61,qNor_Mixed_2
UniRef90_UPI000E5BC715,qNor_Mixed_2
UniRef90_A0A0G3BN59,qNor_Mixed_2
UniRef90_A0A848FD63,qNor_Mixed_2
UniRef90_UPI0015674DCD,qNor_Mixed_2
UniRef90_A0A0Q7SGB0,qNor_Mixed_2
UniRef90_A0A519IMJ2,qNor_Mixed_2
UniRef90_UPI00167ADB46,qNor_Mixed_2
UniRef90_A0A381EYY1,qNor_Mixed_2
UniRef90_A0A447TI65,qNor_Mixed_2
UniRef90_Q3JQG7,qNor_Mixed_2
UniRef90_UPI00097570E3,qNor_Mixed_2
UniRef90_A0A7Z2G8N7,qNor_Mixed_2
UniRef90_UPI000347EAA0,qNor_Mixed_2
UniRef90_A0A2N7VCS5,qNor_Mixed_2
UniRef90_A0A2N7VGL2,qNor_Mixed_2
UniRef90_A0A3A0ERG4,qNor_Mixed_2
UniRef90_UPI0006456C3B,qNor_Mixed_2
UniRef90_A0A1W1XWQ5,qNor_Mixed_2
UniRef90_UPI00041906AC,qNor_Mixed_2
UniRef90_UPI00188308A4,qNor_Mixed_2
UniRef90_A0A377Q4I1,qNor_Mixed_2
UniRef90_A0A7H9BHC5,qNor_Mixed_2
UniRef90_A0A7G8Q3H6,qNor_Mixed_2
UniRef90_A0A328P3L3,qNor_Mixed_2
UniRef90_A0A370K802,qNor_Mixed_2
UniRef90_UPI0010A47FD5,qNor_Mixed_2
UniRef90_A0A6B3SPG9,qNor_Mixed_2
UniRef90_A0A0Q8P2C4,qNor_Mixed_2
UniRef90_A0A2G8TCN3,qNor_Mixed_2
UniRef90_A0A2S8HCJ3,qNor_Mixed_2
UniRef90_A0A4Y9T6J7,qNor_Mixed_2
UniRef90_A0A1F4JG92,qNor_Mixed_2
UniRef90_A0A4R3HTA9,qNor_Mixed_2
UniRef90_A0A3D6AJQ0,qNor_Mixed_2
UniRef90_A0A410UVG1,qNor_Mixed_2
UniRef90_A0A1S8FUM6,qNor_Mixed_2
UniRef90_UPI0004741122,qNor_Mixed_2
UniRef90_A0A259F8G7,qNor_Mixed_2
UniRef90_A0A1Q4ENG7,qNor_Mixed_2
UniRef90_A0A7L5YHD0,qNor_Mixed_2
UniRef90_A0A258UIQ1,qNor_Mixed_2
UniRef90_A0A0S4K0I4,qNor_Mixed_2
UniRef90_A0A2U2HI66,qNor_Mixed_2
UniRef90_A0A011NY53,qNor_Mixed_2
UniRef90_UPI001B7E9981,qNor_Mixed_2
UniRef90_A0A7W5BD09,qNor_Mixed_2
UniRef90_A0A0Q7FE72,qNor_Mixed_2
UniRef90_A0A562PCU9,qNor_Mixed_2
UniRef90_A0A6I3STC6,qNor_Mixed_2
UniRef90_A0A7U5XWH5,qNor_Mixed_2
UniRef90_A0A6L6PFP4,qNor_Mixed_2
UniRef90_A0A7W2ETM7,qNor_Mixed_2
UniRef90_A0A6L8L4C2,qNor_Mixed_2
UniRef90_L9PBV7,qNor_Mixed_2
UniRef90_A0A318IYM3,qNor_Mixed_2
UniRef90_A0A850QL58,qNor_Mixed_2
UniRef90_UPI00164AC588,qNor_Mixed_2
UniRef90_A4G5N7,qNor_Mixed_2
UniRef90_UPI000345B084,qNor_Mixed_2
UniRef90_UPI001B335907,qNor_Mixed_2
UniRef90_A0A068YSC4,qNor_Mixed_2
UniRef90_A0A7Y0G7R8,qNor_Mixed_2
20120500_P28_10_c_000000000741_23,qNor_Mixed_2
UniRef90_UPI0004B0D2D0,qNor_Mixed_2
UniRef90_A0A3C0Y6V3,qNor_Mixed_2
UniRef90_A0A7Y0C6A7,qNor_Mixed_2
UniRef90_A0A3S9HJZ3,qNor_Mixed_2
UniRef90_A0A1F4K2H3,qNor_Mixed_2
UniRef90_UPI000E0D385E,qNor_Mixed_2
UniRef90_Q21X91,qNor_Mixed_2
PKWM01_ENA|PKWM01000021|PKWM01000021.1_86,qNor_Mixed_2
20120500_P28_8_c_000000000281_2,qNor_Mixed_2
UniRef90_A0A349L3C3,qNor_Mixed_2
