seqname,tax_id
UniRef90_UPI0008329C91,NarG_Proteobacteria
UniRef90_X2HB20,NarG_Proteobacteria
UniRef90_A0A378XGK6,NarG_Proteobacteria
UniRef90_A0A7X7BUH7,NarG_Proteobacteria
UniRef90_A0A077DFC1,NarG_Proteobacteria
UniRef90_A0A7D7RDY0,NarG_Proteobacteria
UniRef90_A0A376BVG7,NarG_Proteobacteria
UniRef90_A0A0P7KAA2,NarG_Proteobacteria
UniRef90_A0A0J0YT99,NarG_Proteobacteria
UniRef90_A0A4R2MVY5,NarG_Proteobacteria
UniRef90_A0A220S307,NarG_Proteobacteria
UniRef90_UPI000595EEEB,NarG_Proteobacteria
UniRef90_A0A2A2AL97,NarG_Proteobacteria
UniRef90_A0A3M6QD59,NarG_Proteobacteria
UniRef90_F0F2D7,NarG_Proteobacteria
UniRef90_F2BDW1,NarG_Proteobacteria
UniRef90_A0A7C2UGR7,NarG_Proteobacteria
UniRef90_A0A0K6ISK0,NarG_Proteobacteria
UniRef90_UPI000401F1E9,NarG_Proteobacteria
UniRef90_A0A1F4BDC1,NarG_Proteobacteria
UniRef90_W8X0J2,NarG_Proteobacteria
UniRef90_A0A261SD58,NarG_Proteobacteria
UniRef90_A0A3G8GQ00,NarG_Proteobacteria
UniRef90_A0A261TVW0,NarG_Proteobacteria
UniRef90_A9I3G6,NarG_Proteobacteria
UniRef90_I3U707,NarG_Proteobacteria
UniRef90_V8QWF0,NarG_Proteobacteria
UniRef90_A0A5C8NZ89,NarG_Proteobacteria
UniRef90_A0A679HUB3,NarG_Proteobacteria
UniRef90_A0A0G3EXN5,NarG_Proteobacteria
Palsa.Unlabelled.R1.T3.F2.trimmomatic.megahit_bin.81_72.48_3.96_k141_1593006_6,NarG_Proteobacteria
UniRef90_A0A6G8NYU8,NarG_Proteobacteria
UniRef90_A0A853F8G9,NarG_Proteobacteria
UniRef90_A0A356LMH7,NarG_Proteobacteria
UniRef90_A0A5A9Z205,NarG_Proteobacteria
UniRef90_A0A378YEF7,NarG_Proteobacteria
UniRef90_A0A3N6MVU9,NarG_Proteobacteria
UniRef90_A0A7Z2JA86,NarG_Proteobacteria
UniRef90_A0A1A5XLY8,NarG_Proteobacteria
UniRef90_A0A2J6MWV0,NarG_Proteobacteria
UniRef90_B2U9L4,NarG_Proteobacteria
UniRef90_A0A4P8IWJ4,NarG_Proteobacteria
UniRef90_A0A4Q6WX51,NarG_Proteobacteria
UniRef90_I5CU79,NarG_Proteobacteria
UniRef90_A0A1Q8IZD1,NarG_Proteobacteria
UniRef90_A0A4R8LGH9,NarG_Proteobacteria
UniRef90_A0A063BGI6,NarG_Proteobacteria
UniRef90_UPI0005BE7FF3,NarG_Proteobacteria
UniRef90_UPI00166BED18,NarG_Proteobacteria
UniRef90_V2IYP6,NarG_Proteobacteria
UniRef90_A0A261UT83,NarG_Proteobacteria
UniRef90_A0A1B4FM30,NarG_Proteobacteria
UniRef90_Q63L49,NarG_Proteobacteria
UniRef90_Q2T5V4,NarG_Proteobacteria
UniRef90_UPI0001B410B0,NarG_Proteobacteria
UniRef90_A0A0B6RYH5,NarG_Proteobacteria
UniRef90_A0A3G3LDT6,NarG_Proteobacteria
UniRef90_A0A3D8K2B6,NarG_Proteobacteria
UniRef90_A0A2N7X4W3,NarG_Proteobacteria
UniRef90_A0A494XED9,NarG_Proteobacteria
UniRef90_A0A2A4FEI6,NarG_Proteobacteria
UniRef90_A0A104KL24,NarG_Proteobacteria
UniRef90_A0A1B4LIC2,NarG_Proteobacteria
UniRef90_UPI001B9DA1AF,NarG_Proteobacteria
UniRef90_A0A537RWT1,NarG_Proteobacteria
UniRef90_A0A7Y3J123,NarG_Proteobacteria
UniRef90_G2IUY8,NarG_Proteobacteria
UniRef90_A0A1D9BCI0,NarG_Proteobacteria
UniRef90_A0A840RGZ2,NarG_Proteobacteria
UniRef90_A0A522RD85,NarG_Proteobacteria
UniRef90_A0A3S0MZB6,NarG_Proteobacteria
UniRef90_N0B455,NarG_Proteobacteria
UniRef90_A0A1Q3Z3I8,NarG_Proteobacteria
UniRef90_A0A431Q4G7,NarG_Proteobacteria
UniRef90_A0A521QKU5,NarG_Proteobacteria
UniRef90_UPI0012EEC500,NarG_Proteobacteria
UniRef90_A0A0K8QQ74,NarG_Proteobacteria
UniRef90_UPI00066FE45C,NarG_Proteobacteria
UniRef90_UPI0019595B41,NarG_Proteobacteria
UniRef90_A0A1M3QS14,NarG_Proteobacteria
UniRef90_UPI00082FD9C2,NarG_Proteobacteria
UniRef90_A0A1M3NZ81,NarG_Proteobacteria
UniRef90_A0A522L7D3,NarG_Proteobacteria
UniRef90_A0A522PZ20,NarG_Proteobacteria
UniRef90_A0A225N2P7,NarG_Proteobacteria
UniRef90_A0A522K968,NarG_Proteobacteria
UniRef90_A0A522HIR3,NarG_Proteobacteria
UniRef90_A0A522S1P7,NarG_Proteobacteria
UniRef90_A0A522RYM5,NarG_Proteobacteria
UniRef90_A0A523A091,NarG_Proteobacteria
UniRef90_A0A7C4I805,NarG_Proteobacteria
UniRef90_A0A0S8DE33,NarG_Proteobacteria
UniRef90_A0A1F4B3P1,NarG_Proteobacteria
UniRef90_UPI0003670643,NarG_Proteobacteria
UniRef90_A0A7Y9R1T0,NarG_Proteobacteria
UniRef90_A0A1E4IL28,NarG_Proteobacteria
UniRef90_A0A7Y5PJC8,NarG_Proteobacteria
UniRef90_A0A2Z2NQT6,NarG_Proteobacteria
UniRef90_A0A848U7P6,NarG_Proteobacteria
UniRef90_A0A1E4PUQ2,NarG_Proteobacteria
UniRef90_A0A3S2UP19,NarG_Proteobacteria
UniRef90_A0A1L1PC54,NarG_Proteobacteria
UniRef90_A0A1B3M236,NarG_Proteobacteria
UniRef90_A0A7Y8GT37,NarG_Proteobacteria
UniRef90_W7WZY6,NarG_Proteobacteria
UniRef90_A0A2R4XN50,NarG_Proteobacteria
UniRef90_A0A7C9MWS2,NarG_Proteobacteria
UniRef90_A0A060NTW2,NarG_Proteobacteria
UniRef90_A2SGH9,NarG_Proteobacteria
UniRef90_UPI000E651C2E,NarG_Proteobacteria
UniRef90_A0A431LRS3,NarG_Proteobacteria
UniRef90_A0A840S5Z5,NarG_Proteobacteria
UniRef90_UPI0018DCE1CB,NarG_Proteobacteria
UniRef90_A0A7V7WX65,NarG_Proteobacteria
UniRef90_A0A1H4HQY6,NarG_Proteobacteria
UniRef90_A0A1N7SIE0,NarG_Proteobacteria
UniRef90_B2JWA4,NarG_Proteobacteria
UniRef90_E1TIF8,NarG_Proteobacteria
UniRef90_UPI00034953D7,NarG_Proteobacteria
UniRef90_A0A1X7EM73,NarG_Proteobacteria
UniRef90_UPI001565591D,NarG_Proteobacteria
UniRef90_A0A522MDL2,NarG_Proteobacteria
UniRef90_A0A643F6P3,NarG_Proteobacteria
UniRef90_UPI001CB5149E,NarG_Proteobacteria
UniRef90_A0A1C3K2W4,NarG_Proteobacteria
UniRef90_A0A446CP24,NarG_Proteobacteria
UniRef90_A0A2S0MAR6,NarG_Proteobacteria
UniRef90_A0A4Q3QVV4,NarG_Proteobacteria
UniRef90_F5RDI9,NarG_Proteobacteria
UniRef90_UPI000FDE3077,NarG_Proteobacteria
UniRef90_UPI0012EC7469,NarG_Proteobacteria
UniRef90_A0A6N0BLY1,NarG_Proteobacteria
UniRef90_A0A1A8XY49,NarG_Proteobacteria
UniRef90_A0A2M7FUA1,NarG_Proteobacteria
UniRef90_A0A1J5PWR0,NarG_Proteobacteria
UniRef90_A0A5C9CUE1,NarG_Proteobacteria
UniRef90_F0Q6Z4,NarG_Proteobacteria
UniRef90_A0A6P2FA04,NarG_Proteobacteria
UniRef90_T1XL37,NarG_Proteobacteria
UniRef90_A0A7X6DEM3,NarG_Proteobacteria
UniRef90_A0A4Q3LB12,NarG_Proteobacteria
UniRef90_A0A127JXR3,NarG_Proteobacteria
UniRef90_UPI001918DB68,NarG_Proteobacteria
UniRef90_A0A1F4BFI1,NarG_Proteobacteria
UniRef90_A0A369XM97,NarG_Proteobacteria
UniRef90_A0A080LUI5,NarG_Proteobacteria
UniRef90_A0A084Y3Z7,NarG_Proteobacteria
UniRef90_A0A515DFW9,NarG_Proteobacteria
UniRef90_A0A1A8XUQ5,NarG_Proteobacteria
20120700_P3D_139_c_000000083555_9,NarG_Proteobacteria
UniRef90_A0A4Q3TL73,NarG_Proteobacteria
UniRef90_UPI0006545ABF,NarG_Proteobacteria
UniRef90_UPI001359AC9B,NarG_Proteobacteria
UniRef90_A0A059XPM0,NarG_Proteobacteria
UniRef90_A0A0C3I3D4,NarG_Proteobacteria
UniRef90_A0A1J5RET9,NarG_Proteobacteria
20160700_S14_9_c_000000004959_20,NarG_Proteobacteria
UniRef90_A0A7X1TXG0,NarG_Proteobacteria
UniRef90_A0A3D1IYC8,NarG_Proteobacteria
20120700_P3D_49_c_000000032638_20,NarG_Proteobacteria
20120700_P3D_139_c_000000083451_1,NarG_Proteobacteria
UniRef90_A0A7Y0C792,NarG_Proteobacteria
3300037549_13_Ga0310740_0000814_3,NarG_Proteobacteria
Fen.Labelled.R2.T3.F4.trimmomatic.metaspades_bin.32_78.86_1.64_NODE_1183_length_15142_cov_7.945185_14,NarG_Proteobacteria
UniRef90_A0A4R6QJ98,NarG_Proteobacteria
UniRef90_A0A3N7JNE3,NarG_Proteobacteria
UniRef90_UPI0015642B30,NarG_Proteobacteria
UniRef90_A0A848FAN7,NarG_Proteobacteria
UniRef90_UPI000426AC24,NarG_Proteobacteria
UniRef90_A0A2S5SRH7,NarG_Proteobacteria
UniRef90_A0A372JWF0,NarG_Proteobacteria
UniRef90_A0A6J5A3K8,NarG_Proteobacteria
UniRef90_A0A7W7E990,NarG_Proteobacteria
UniRef90_A0A0C4Y8B8,NarG_Proteobacteria
UniRef90_UPI0007514F7E,NarG_Proteobacteria
UniRef90_A0A1D2SE40,NarG_Proteobacteria
UniRef90_A0A8I1UI99,NarG_Proteobacteria
UniRef90_A0A3A0EKR8,NarG_Proteobacteria
UniRef90_A0A847DRU3,NarG_Proteobacteria
UniRef90_A0A2I6S6W5,NarG_Proteobacteria
UniRef90_A0A554WWU9,NarG_Proteobacteria
UniRef90_A0A554X2P7,NarG_Proteobacteria
UniRef90_A0A369ALB1,NarG_Proteobacteria
UniRef90_A0A3N4UQX3,NarG_Proteobacteria
UniRef90_A0A0N7JA80,NarG_Proteobacteria
UniRef90_UPI000A80A8FF,NarG_Proteobacteria
UniRef90_A0A1F4IWD3,NarG_Proteobacteria
UniRef90_A0A4P6WWH9,NarG_Proteobacteria
UniRef90_UPI00124B13BF,NarG_Proteobacteria
UniRef90_A0A3E1RD43,NarG_Proteobacteria
UniRef90_A0A4P7RFR1,NarG_Proteobacteria
UniRef90_A0A255ZC90,NarG_Proteobacteria
UniRef90_A0A1F8VF19,NarG_Proteobacteria
UniRef90_UPI001107CF04,NarG_Proteobacteria
UniRef90_A0A839LI38,NarG_Proteobacteria
Fen.Unlabelled.R1.T3.F3.trimmomatic.megahit_bin.21_87.87_4.97_k141_717330_1,NarG_Proteobacteria
UniRef90_A0A3N7BR63,NarG_Proteobacteria
UniRef90_A0A4R6MVB7,NarG_Proteobacteria
UniRef90_A0A7S9C7Y8,NarG_Proteobacteria
UniRef90_A0A5C7UBP4,NarG_Proteobacteria
UniRef90_M1SF29,NarG_Proteobacteria
UniRef90_A0A0A0DS89,NarG_Proteobacteria
UniRef90_A0A1F4MNE7,NarG_Proteobacteria
UniRef90_A0A5C7THD4,NarG_Proteobacteria
UniRef90_UPI001376FDE2,NarG_Proteobacteria
UniRef90_A0A3S0EJ89,NarG_Proteobacteria
UniRef90_UPI000718BDE8,NarG_Proteobacteria
UniRef90_UPI00112EF5C1,NarG_Proteobacteria
UniRef90_A0A522SDA3,NarG_Proteobacteria
UniRef90_A0A6G8CT16,NarG_Proteobacteria
UniRef90_A0A8G0XQ99,NarG_Proteobacteria
Acidovorax_delafieldii_NARG,NarG_Proteobacteria
UniRef90_A0A1B3PNT7,NarG_Proteobacteria
UniRef90_UPI00041DBC59,NarG_Proteobacteria
UniRef90_A0A2U1C883,NarG_Proteobacteria
UniRef90_A0A398CAP5,NarG_Proteobacteria
UniRef90_A0A1M3JK30,NarG_Proteobacteria
UniRef90_A0A0A1VIK0,NarG_Proteobacteria
UniRef90_A0A1I7HZ32,NarG_Proteobacteria
UniRef90_F4G3Q6,NarG_Proteobacteria
UniRef90_A0A1D2U3K7,NarG_Proteobacteria
UniRef90_A0A6G8AD59,NarG_Proteobacteria
UniRef90_A0A7T2RZ65,NarG_Proteobacteria
UniRef90_A9BSE0,NarG_Proteobacteria
UniRef90_UPI0007AEA0EF,NarG_Proteobacteria
UniRef90_A0A8I0JLQ3,NarG_Proteobacteria
UniRef90_UPI0006408F53,NarG_Proteobacteria
UniRef90_UPI000641F009,NarG_Proteobacteria
UniRef90_A0A081JDK8,NarG_Proteobacteria
UniRef90_A0A5P8XTL0,NarG_Proteobacteria
UniRef90_UPI001246FD3F,NarG_Proteobacteria
UniRef90_A0A1I1AFF0,NarG_Proteobacteria
UniRef90_F6B002,NarG_Proteobacteria
UniRef90_UPI0018D71D60,NarG_Proteobacteria
UniRef90_A0A286J841,NarG_Proteobacteria
UniRef90_UPI000F4B8283,NarG_Proteobacteria
UniRef90_A0A7T4JZ58,NarG_Proteobacteria
UniRef90_A0A3C0MA30,NarG_Proteobacteria
UniRef90_A0A7Y4T9W2,NarG_Proteobacteria
UniRef90_A0A1M3PV16,NarG_Proteobacteria
UniRef90_A0A6A8QAY4,NarG_Proteobacteria
UniRef90_A0A7V7CTU7,NarG_Proteobacteria
UniRef90_A0A5C7N9Y4,NarG_Proteobacteria
UniRef90_UPI0016692E05,NarG_Proteobacteria
UniRef90_A0A5J6MQR6,NarG_Proteobacteria
UniRef90_A0A5C8P6D9,NarG_Proteobacteria
UniRef90_A0A7T9EL00,NarG_Proteobacteria
UniRef90_UPI001662E60A,NarG_Proteobacteria
UniRef90_UPI001080EFCC,NarG_Proteobacteria
UniRef90_A0A4R4DBX3,NarG_Proteobacteria
UniRef90_UPI00143A7123,NarG_Proteobacteria
UniRef90_A0A541CM77,NarG_Proteobacteria
UniRef90_UPI0011824A3C,NarG_Proteobacteria
UniRef90_A0A317F9S0,NarG_Proteobacteria
UniRef90_UPI0010C12D1D,NarG_Proteobacteria
UniRef90_UPI0018E00DDF,NarG_Proteobacteria
UniRef90_UPI001B3B5BD5,NarG_Proteobacteria
UniRef90_A0A6B1HKJ7,NarG_Proteobacteria
UniRef90_A0A7X4CYI7,NarG_Proteobacteria
UniRef90_UPI0003B357F4,NarG_Proteobacteria
UniRef90_A0A369TCM8,NarG_Proteobacteria
UniRef90_A0A1G7NQA1,NarG_Proteobacteria
UniRef90_UPI001908BE3B,NarG_Proteobacteria
UniRef90_A0A0D6PIT1,NarG_Proteobacteria
UniRef90_F0IYW4,NarG_Proteobacteria
UniRef90_UPI00142041FD,NarG_Proteobacteria
UniRef90_A0A2N3BA51,NarG_Proteobacteria
UniRef90_A0A3D3PQ88,NarG_Proteobacteria
UniRef90_A0A8I1UU72,NarG_Proteobacteria
UniRef90_A0A148NBX8,NarG_Proteobacteria
UniRef90_B4RFL8,NarG_Proteobacteria
UniRef90_A0A017HEE1,NarG_Proteobacteria
UniRef90_A0A4V2WPE6,NarG_Proteobacteria
UniRef90_A0A1I6TIH2,NarG_Proteobacteria
UniRef90_A0A1Q2M2W6,NarG_Proteobacteria
UniRef90_A0A8I1P931,NarG_Proteobacteria
UniRef90_A0A6I4TBP3,NarG_Proteobacteria
UniRef90_UPI00166A82B5,NarG_Proteobacteria
UniRef90_A0A0M6XW73,NarG_Proteobacteria
UniRef90_UPI00157125C8,NarG_Proteobacteria
UniRef90_A0A7W6LSJ4,NarG_Proteobacteria
UniRef90_A0A1T5AAB5,NarG_Proteobacteria
UniRef90_A0A430DMC7,NarG_Proteobacteria
UniRef90_A0A261RHL7,NarG_Proteobacteria
UniRef90_UPI000691D197,NarG_Proteobacteria
UniRef90_A0A6I4J090,NarG_Proteobacteria
UniRef90_A0A4R1D4L9,NarG_Proteobacteria
UniRef90_UPI001407D733,NarG_Proteobacteria
UniRef90_A0A2U2J068,NarG_Proteobacteria
UniRef90_A0A6G7ZFQ6,NarG_Proteobacteria
UniRef90_A0A7G9SGB4,NarG_Proteobacteria
UniRef90_A0A847JFU6,NarG_Proteobacteria
UniRef90_A0A7H1NQX3,NarG_Proteobacteria
PLTJ01_ENA|PLTJ01000201|PLTJ01000201.1_6,NarG_Proteobacteria
UniRef90_A0A1M6N4V0,NarG_Proteobacteria
Bog.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.15_94.63_0.85_NODE_47978_length_3714_cov_4.583766_1,NarG_Proteobacteria
20120700_S1D_106_c_000000027581_71,NarG_Proteobacteria
UniRef90_B8EHX8,NarG_Proteobacteria
UniRef90_A0A4V6IMU5,NarG_Proteobacteria
20130700_P1Y_8_c_000000000911_26,NarG_Proteobacteria
20170700_S33_24_c_000000006148_6,NarG_Proteobacteria
UniRef90_A0A135HNQ4,NarG_Proteobacteria
UniRef90_A0A522R2B3,NarG_Proteobacteria
UniRef90_A0A4R3LXM9,NarG_Proteobacteria
UniRef90_V4R191,NarG_Proteobacteria
UniRef90_K2JWI6,NarG_Proteobacteria
UniRef90_A0A7W2GUT8,NarG_Proteobacteria
UniRef90_UPI001AE6196A,NarG_Proteobacteria
UniRef90_A0A1T4Q0H0,NarG_Proteobacteria
UniRef90_A0A2L0WNW5,NarG_Proteobacteria
UniRef90_A0A7W9D2M2,NarG_Proteobacteria
UniRef90_N6UU87,NarG_Proteobacteria
UniRef90_A0A8F7ZKT3,NarG_Proteobacteria
UniRef90_A0A218PQW8,NarG_Proteobacteria
UniRef90_A0A371WSG3,NarG_Proteobacteria
UniRef90_F8JCT8,NarG_Proteobacteria
UniRef90_A0A3A0FCE9,NarG_Proteobacteria
UniRef90_A0A554U1A3,NarG_Proteobacteria
UniRef90_A8HWT7,NarG_Proteobacteria
UniRef90_A0A259KCF0,NarG_Proteobacteria
UniRef90_A0A7X0EEI2,NarG_Proteobacteria
UniRef90_A0A212LFT9,NarG_Proteobacteria
UniRef90_A0A4R7BXN4,NarG_Proteobacteria
UniRef90_A0A840AYT6,NarG_Proteobacteria
UniRef90_A0A5C1W5M2,NarG_Proteobacteria
UniRef90_A0A531Z3T3,NarG_Proteobacteria
UniRef90_UPI000FCB9DA6,NarG_Proteobacteria
UniRef90_A0A444L114,NarG_Proteobacteria
UniRef90_A0A330I607,NarG_Proteobacteria
UniRef90_A0A4S0W0Z3,NarG_Proteobacteria
UniRef90_A0A527RSK0,NarG_Proteobacteria
UniRef90_A0A442IZU0,NarG_Proteobacteria
UniRef90_A0A528E3K4,NarG_Proteobacteria
UniRef90_A0A090G743,NarG_Proteobacteria
UniRef90_A0A434FHC8,NarG_Proteobacteria
UniRef90_A0A3S9CLU8,NarG_Proteobacteria
UniRef90_A0A442H5Z8,NarG_Proteobacteria
UniRef90_A0A239PQP8,NarG_Proteobacteria
UniRef90_A0A3B0SIC5,NarG_Proteobacteria
UniRef90_A0A2S7KBA3,NarG_Proteobacteria
UniRef90_A0A7Y2CGX9,NarG_Proteobacteria
UniRef90_A0A1V1PKB5,NarG_Proteobacteria
UniRef90_A0A1W9IN87,NarG_Proteobacteria
UniRef90_UPI0014237197,NarG_Proteobacteria
UniRef90_A0A5C7JPX4,NarG_Proteobacteria
UniRef90_A0A059G3D9,NarG_Proteobacteria
UniRef90_UPI000378C061,NarG_Proteobacteria
UniRef90_A0A1G4SH66,NarG_Proteobacteria
UniRef90_A0A427KX07,NarG_Proteobacteria
UniRef90_A0A258CIH1,NarG_Proteobacteria
UniRef90_A0A328AJM8,NarG_Proteobacteria
UniRef90_A0A328BI37,NarG_Proteobacteria
UniRef90_A0A353R0T3,NarG_Proteobacteria
UniRef90_A0A4Z0F8F7,NarG_Proteobacteria
UniRef90_A0A1D2TVJ9,NarG_Proteobacteria
UniRef90_B0SVA0,NarG_Proteobacteria
20111000_P1D_15_c_000000003765_27,NarG_Proteobacteria
UniRef90_A0A521PI10,NarG_Proteobacteria
UniRef90_A0A2T1HWC8,NarG_Proteobacteria
UniRef90_UPI0005C85C75,NarG_Proteobacteria
UniRef90_A0A1G6C9I9,NarG_Proteobacteria
20110800_P1M_9_c_000000007805_15,NarG_Proteobacteria
20120700_P2D_11_c_000000006222_12,NarG_Proteobacteria
UniRef90_A0A0Q5ZII7,NarG_Proteobacteria
UniRef90_A0A4Q4JXK8,NarG_Proteobacteria
UniRef90_A0A840N191,NarG_Proteobacteria
UniRef90_B6JBW2,NarG_Proteobacteria
UniRef90_A0A0A8K226,NarG_Proteobacteria
UniRef90_A0A1F2XR48,NarG_Proteobacteria
UniRef90_A0A6I0ERI1,NarG_Proteobacteria
UniRef90_UPI00037E4D6D,NarG_Proteobacteria
UniRef90_A0A833LP69,NarG_Proteobacteria
UniRef90_A0A0Q7TXA9,NarG_Proteobacteria
UniRef90_A0A127ETD6,NarG_Proteobacteria
UniRef90_A0A0D6JK72,NarG_Proteobacteria
UniRef90_A0A833D7A3,NarG_Proteobacteria
UniRef90_A0A6N6SWL1,NarG_Proteobacteria
UniRef90_A0A7C2LUI0,NarG_Proteobacteria
UniRef90_A0A7C4XTC0,NarG_Proteobacteria
UniRef90_UPI001C3E0CED,NarG_Proteobacteria
20120700_S1D_31_c_000000062880_8,NarG_Proteobacteria
Fen.Labelled.R2.T3.F4.trimmomatic.metaspades_bin.73_90.14_2.82_NODE_797_length_19959_cov_6.859777_1,NarG_Proteobacteria
UniRef90_UPI0003F6CDFB,NarG_Proteobacteria
UniRef90_B8IUP5,NarG_Proteobacteria
UniRef90_UPI00040E08AC,NarG_Proteobacteria
UniRef90_A0A521VVG0,NarG_Proteobacteria
UniRef90_A0A2S0NER2,NarG_Proteobacteria
UniRef90_A0A4D7QC86,NarG_Proteobacteria
UniRef90_UPI001239C06B,NarG_Proteobacteria
UniRef90_A0A3S0FB47,NarG_Proteobacteria
UniRef90_A0A2S5P4B8,NarG_Proteobacteria
UniRef90_A0A1E4C150,NarG_Proteobacteria
UniRef90_A0A255XQV0,NarG_Proteobacteria
UniRef90_A0A521MC11,NarG_Proteobacteria
UniRef90_UPI0002E4DA42,NarG_Proteobacteria
UniRef90_A0A257H8F9,NarG_Proteobacteria
UniRef90_UPI00143CB955,NarG_Proteobacteria
UniRef90_UPI00166DBF15,NarG_Proteobacteria
UniRef90_A0A849TKT5,NarG_Proteobacteria
UniRef90_A0A1B3NKS3,NarG_Proteobacteria
UniRef90_A0A258DTC7,NarG_Proteobacteria
UniRef90_A0A3D9FFK1,NarG_Proteobacteria
UniRef90_A0A3B0SBP5,NarG_Proteobacteria
UniRef90_A0A6H2DQ30,NarG_Proteobacteria
UniRef90_A0A371BIU5,NarG_Proteobacteria
UniRef90_UPI001C63A275,NarG_Proteobacteria
UniRef90_A0A7D4AUS7,NarG_Proteobacteria
UniRef90_A0A345YEF3,NarG_Proteobacteria
UniRef90_A0A0M4MR84,NarG_Proteobacteria
UniRef90_A0A1E4K2Q1,NarG_Proteobacteria
UniRef90_A0A7Y4YV05,NarG_Proteobacteria
UniRef90_A0A847ZU52,NarG_Proteobacteria
UniRef90_A0A8E2H9I3,NarG_Proteobacteria
UniRef90_UPI001376F2F4,NarG_Proteobacteria
UniRef90_A0A2A5EQE4,NarG_Proteobacteria
UniRef90_A0A1G9LWC9,NarG_Proteobacteria
UniRef90_A0A2M7GVJ9,NarG_Proteobacteria
UniRef90_Q0AL51,NarG_Proteobacteria
UniRef90_A0A3A0EVJ1,NarG_Proteobacteria
UniRef90_A0A3M1G7Z0,NarG_Proteobacteria
UniRef90_A0A2H6IVA0,NarG_Proteobacteria
UniRef90_A0A2E6QKU1,NarG_Proteobacteria
UniRef90_A0A6L7JQA9,NarG_Proteobacteria
UniRef90_UPI0018729ACA,NarG_Proteobacteria
UniRef90_A0A1Y6BGE6,NarG_Proteobacteria
UniRef90_UPI001674B683,NarG_Proteobacteria
UniRef90_I3TUM1,NarG_Proteobacteria
UniRef90_UPI00166ACFF8,NarG_Proteobacteria
UniRef90_A0A1M3KIQ7,NarG_Proteobacteria
UniRef90_A0A1E4F5D4,NarG_Proteobacteria
UniRef90_A0A2A4R8K2,NarG_Proteobacteria
UniRef90_A0A3B0TQY0,NarG_Proteobacteria
UniRef90_A0A3B0U538,NarG_Proteobacteria
UniRef90_A0A7C5IU10,NarG_Proteobacteria
UniRef90_A0A833G6A8,NarG_Proteobacteria
UniRef90_G8PP01,NarG_Proteobacteria
UniRef90_A0A1U9MEY5,NarG_Proteobacteria
UniRef90_A0A1U9JV70,NarG_Proteobacteria
UniRef90_UPI0015F935F3,NarG_Proteobacteria
UniRef90_A0A0D5LP35,NarG_Proteobacteria
UniRef90_A0A011UGZ8,NarG_Proteobacteria
UniRef90_Q8YBF0,NarG_Proteobacteria
UniRef90_A0A1I5M9X3,NarG_Proteobacteria
UniRef90_A0A549T6P4,NarG_Proteobacteria
UniRef90_A0A376ALF3,NarG_Proteobacteria
UniRef90_A0A7W8DUD6,NarG_Proteobacteria
UniRef90_A0A2T5VGE5,NarG_Proteobacteria
UniRef90_UPI001681B301,NarG_Proteobacteria
UniRef90_A0A833HDQ9,NarG_Proteobacteria
UniRef90_UPI0018678CB6,NarG_Proteobacteria
UniRef90_A0A7S8C4W8,NarG_Proteobacteria
UniRef90_A0A6L7N317,NarG_Proteobacteria
UniRef90_A0A6L8C3D7,NarG_Proteobacteria
UniRef90_A0A839AK73,NarG_Proteobacteria
UniRef90_A0A2G1QQD3,NarG_Proteobacteria
UniRef90_UPI0008141795,NarG_Proteobacteria
UniRef90_A0A2P8NK65,NarG_Proteobacteria
UniRef90_A0A2E0IF59,NarG_Proteobacteria
UniRef90_A0A849E7S2,NarG_Proteobacteria
UniRef90_UPI0013A6E150,NarG_Proteobacteria
UniRef90_A0A839T0Y1,NarG_Proteobacteria
UniRef90_A0A4R3JC49,NarG_Proteobacteria
UniRef90_A0A7I6Q9G0,NarG_Proteobacteria
UniRef90_A0A7C3VTI9,NarG_Proteobacteria
UniRef90_A0A2G6IVB5,NarG_Proteobacteria
UniRef90_A0A356V794,NarG_Proteobacteria
UniRef90_A0A2M9PGE2,NarG_Proteobacteria
UniRef90_A0A7L5C207,NarG_Proteobacteria
UniRef90_A0A1Q8ZSR8,NarG_Proteobacteria
UniRef90_A0A7C1MA97,NarG_Proteobacteria
UniRef90_UPI001677BCF3,NarG_Proteobacteria
UniRef90_A0A258GBD5,NarG_Proteobacteria
UniRef90_UPI001AE07FE4,NarG_Proteobacteria
UniRef90_A0A0P7X1B2,NarG_Proteobacteria
UniRef90_A0A7Z0I064,NarG_Proteobacteria
UniRef90_UPI001CA54A4A,NarG_Proteobacteria
UniRef90_A0A0F7PJ30,NarG_Proteobacteria
UniRef90_A0A3D6CWJ5,NarG_Proteobacteria
UniRef90_A0A371XED1,NarG_Proteobacteria
UniRef90_A0A011TFK8,NarG_Proteobacteria
UniRef90_A0A845H4Z9,NarG_Proteobacteria
UniRef90_A0A239PYI1,NarG_Proteobacteria
UniRef90_A0A6L6J5N5,NarG_Proteobacteria
UniRef90_A0A2K9EB15,NarG_Proteobacteria
UniRef90_UPI001C084F04,NarG_Proteobacteria
UniRef90_A0A369U190,NarG_Proteobacteria
UniRef90_A0A3D8P8Q1,NarG_Proteobacteria
UniRef90_A0A7W6GCA5,NarG_Proteobacteria
UniRef90_A0A386UJ08,NarG_Proteobacteria
UniRef90_A0A6I2USF8,NarG_Proteobacteria
UniRef90_A0A1W9XN74,NarG_Proteobacteria
UniRef90_UPI00045B2A41,NarG_Proteobacteria
